RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Year,MedianPrice
96650,3256,92108,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2018,419233.416666667
96650,3256,92108,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2019,426232.333333333
96650,3256,92108,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2020,446068.833333333
96650,3256,92108,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2021,503187
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2000,378158
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2001,450148.916666667
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2002,503064.166666667
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2003,595395.666666667
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2004,721649.5
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2005,838733.583333333
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2006,847648.166666667
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2007,794728.166666667
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2008,727419.583333333
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2009,667922.666666667
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2010,677662.416666667
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2011,628123
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2012,617211
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2013,703191.833333333
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2014,758963.583333333
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2015,774047.25
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2016,811899.333333333
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2017,872607.916666667
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2018,947440.833333333
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2019,968843.583333333
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2020,1022055.41666667
96651,257,92109,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2021,1133790.625
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2000,247608.833333333
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2001,294043.75
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2002,338444.833333333
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2003,403064.583333333
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2004,494126.75
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2005,569849.916666667
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2006,562430.916666667
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2007,519057.416666667
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2008,461366.916666667
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2009,419583.166666667
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2010,429299.166666667
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2011,399723
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2012,398676.666666667
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2013,463592.416666667
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2014,501916.166666667
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2015,516519.333333333
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2016,553220.75
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2017,594754.333333333
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2018,646869.166666667
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2019,662789.833333333
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2020,719035.333333333
96652,3450,92110,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2021,820787.125
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2000,212782.166666667
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2001,252788.666666667
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2002,291229.583333333
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2003,349009.75
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2004,432011.333333333
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2005,498701.333333333
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2006,494926.166666667
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2007,455791.333333333
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2008,394796.833333333
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2009,359875.333333333
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2010,376726.916666667
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2011,350970.25
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2012,351804.583333333
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2013,417528.5
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2014,449016.5
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2015,467578.916666667
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2016,502395.833333333
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2017,540431.166666667
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2018,588806.833333333
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2019,603974.75
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2020,658490.583333333
96653,1480,92111,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2021,772972.75
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2000,140530.25
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2001,168547.583333333
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2002,199586.75
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2003,256502.583333333
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2004,331396.666666667
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2005,403836.583333333
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2006,424956
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2007,399955.916666667
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2008,300637.916666667
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2009,201099.666666667
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2010,199630.5
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2011,196955.583333333
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2012,198662.666666667
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2013,245204.583333333
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2014,276638.666666667
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2015,295630.75
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2016,326049.833333333
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2017,358314.416666667
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2018,398855.5
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2019,414155
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2020,447748.5
96655,2966,92113,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2021,528452.5
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2000,161628.5
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2001,190329.416666667
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2002,226824.583333333
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2003,280289.333333333
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2004,353658.25
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2005,427783
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2006,441846.75
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2007,417368.25
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2008,324098.083333333
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2009,240868.75
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2010,246789.416666667
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2011,242379.333333333
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2012,248630.333333333
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2013,298239.416666667
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2014,333423.75
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2015,349806.583333333
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2016,380411.5
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2017,413326.75
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2018,439468.583333333
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2019,454933.666666667
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2020,497330
96656,1300,92114,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2021,596047.75
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2000,196330.666666667
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2001,236016.5
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2002,275555.25
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2003,338456.416666667
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2004,425168.5
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2005,493541.5
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2006,490547.666666667
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2007,457470.166666667
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2008,387408.5
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2009,325988.166666667
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2010,332529.833333333
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2011,310055.25
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2012,310145.083333333
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2013,367954.916666667
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2014,403049
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2015,415023.5
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2016,450055.583333333
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2017,488015
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2018,525229.25
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2019,538040.5
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2020,578464.25
96657,489,92115,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2021,678368.5
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2000,220599.083333333
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2001,270692
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2002,320129.166666667
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2003,392284.416666667
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2004,483614.25
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2005,553329.5
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2006,547492.583333333
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2007,513692.583333333
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2008,445367.5
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2009,378979.833333333
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2010,396230.583333333
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2011,368659.5
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2012,370818.833333333
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2013,442462.916666667
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2014,482725.166666667
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2015,500217.166666667
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2016,535944.666666667
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2017,574307.083333333
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2018,606327.416666667
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2019,622977.5
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2020,672142.25
96658,1546,92116,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2021,775234.375
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2000,259125.25
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2001,308017.833333333
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2002,353013.833333333
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2003,419240.833333333
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2004,512705.833333333
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2005,589399
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2006,584191.75
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2007,536813.166666667
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2008,469338.25
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2009,424859.666666667
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2010,443030.833333333
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2011,411442.833333333
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2012,410132.583333333
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2013,483101.166666667
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2014,519566.583333333
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2015,537937.083333333
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2016,572655.5
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2017,616578.416666667
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2018,669971.75
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2019,687689.916666667
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2020,735669.75
96659,644,92117,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2021,854798.625
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2000,697145.166666667
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2001,826405.166666667
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2002,918184.583333333
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2003,1059758.25
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2004,1249403.41666667
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2005,1447907.83333333
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2006,1511705.25
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2007,1457308.66666667
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2008,1326264.66666667
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2009,1192933.75
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2010,1211009
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2011,1155127.08333333
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2012,1171682.41666667
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2013,1277403.33333333
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2014,1332614.33333333
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2015,1409149.75
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2016,1482017.41666667
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2017,1577420.16666667
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2018,1765881.25
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2019,1783648.66666667
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2020,1919369.08333333
96660,5525,92118,Zip,CA,CA,Coronado,San Diego-Carlsbad,San Diego County,2021,2112754.875
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2000,247606
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2001,288400.166666667
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2002,328920.833333333
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2003,398732.416666667
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2004,490205.5
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2005,561418.25
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2006,556576
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2007,508630
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2008,441775.416666667
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2009,390724.333333333
96661,5170,92119,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,2010,405955.25
